t,x,y,ref_x,ref_y,err,v,w,V,I,%
12.650,2.2334,-0.0814,2.2370,-0.0692,0.0127,0.180,-0.104,11.80,0.000,72.2
12.712,2.2406,-0.0837,2.2442,-0.0713,0.0129,0.180,-0.105,11.82,0.000,73.3
12.758,2.2516,-0.0873,2.2553,-0.0746,0.0132,0.180,-0.037,11.78,0.000,71.1
12.799,2.2589,-0.0897,2.2629,-0.0769,0.0134,0.180,-0.041,11.80,0.000,72.2
12.842,2.2662,-0.0921,2.2703,-0.0792,0.0135,0.180,-0.102,11.80,0.000,72.2
12.872,2.2773,-0.0959,2.2815,-0.0827,0.0138,0.180,-0.097,11.84,0.000,74.4
12.942,2.2845,-0.0983,2.2887,-0.0850,0.0140,0.180,-0.102,11.82,0.000,73.3
12.999,2.2956,-0.1022,2.3001,-0.0888,0.0142,0.180,-0.107,11.78,0.000,71.1
13.067,2.3024,-0.1046,2.3069,-0.0911,0.0143,0.180,-0.033,11.80,0.000,72.2
13.092,2.3098,-0.1073,2.3144,-0.0936,0.0145,0.180,-0.108,11.80,0.000,72.2
13.163,2.3208,-0.1113,2.3258,-0.0975,0.0147,0.180,-0.092,11.80,0.000,72.2
13.207,2.3275,-0.1138,2.3325,-0.0999,0.0148,0.180,-0.024,11.80,0.000,72.2
13.248,2.3347,-0.1166,2.3398,-0.1025,0.0150,0.180,-0.064,11.80,0.000,72.2
13.282,2.3455,-0.1207,2.3506,-0.1064,0.0152,0.180,-0.101,11.80,0.000,72.2
13.333,2.3526,-0.1234,2.3580,-0.1090,0.0153,0.180,-0.111,11.80,0.000,72.2
13.388,2.3599,-0.1262,2.3653,-0.1118,0.0154,0.180,-0.024,11.82,0.000,73.3
13.424,2.3706,-0.1304,2.3761,-0.1159,0.0155,0.180,-0.111,11.78,0.000,71.1
13.500,2.3774,-0.1331,2.3830,-0.1185,0.0156,0.180,-0.116,11.82,0.000,73.3
13.539,2.3846,-0.1360,2.3905,-0.1215,0.0157,0.180,-0.010,11.82,0.000,73.3
13.586,2.3952,-0.1404,2.4011,-0.1257,0.0158,0.180,-0.064,11.78,0.000,71.1
13.638,2.4023,-0.1433,2.4083,-0.1286,0.0159,0.180,-0.055,11.82,0.000,73.3
13.687,2.4094,-0.1463,2.4154,-0.1315,0.0160,0.180,-0.025,11.82,0.000,73.3
13.745,2.4198,-0.1508,2.4261,-0.1359,0.0161,0.180,-0.112,11.82,0.000,73.3
13.792,2.4268,-0.1538,2.4332,-0.1389,0.0162,0.180,-0.116,11.82,0.000,73.3
13.822,2.4339,-0.1569,2.4403,-0.1420,0.0163,0.180,-0.119,11.80,0.000,72.2
13.894,2.4443,-0.1616,2.4508,-0.1464,0.0165,0.180,-0.106,11.82,0.000,73.3
13.937,2.4514,-0.1648,2.4582,-0.1498,0.0165,0.180,0.205,11.78,0.000,71.1
14.000,2.4583,-0.1679,2.4650,-0.1528,0.0166,0.180,0.090,11.78,0.000,71.1
14.025,2.4689,-0.1729,2.4758,-0.1577,0.0167,0.180,-0.095,11.82,0.000,73.3
14.097,2.4760,-0.1762,2.4832,-0.1610,0.0168,0.180,1.088,11.82,0.000,73.3
14.142,2.4866,-0.1811,2.4938,-0.1660,0.0167,0.180,0.069,11.80,0.000,72.2
14.199,2.4936,-0.1844,2.5007,-0.1693,0.0167,0.180,-0.213,11.80,0.000,72.2
14.228,2.5007,-0.1878,2.5079,-0.1727,0.0167,0.180,-0.082,11.82,0.000,73.3
14.275,2.5078,-0.1912,2.5152,-0.1762,0.0167,0.180,-0.140,11.80,0.000,72.2
14.332,2.5182,-0.1961,2.5256,-0.1814,0.0165,0.180,-0.156,11.80,0.000,72.2
14.422,2.5252,-0.1995,2.5325,-0.1848,0.0164,0.180,-0.174,11.82,0.000,73.3
14.500,2.5356,-0.2046,2.5429,-0.1899,0.0164,0.180,-0.167,11.82,0.000,73.3
14.527,2.5425,-0.2080,2.5500,-0.1936,0.0163,0.180,-0.085,11.84,0.000,74.4
14.530,2.5490,-0.2113,2.5565,-0.1970,0.0162,0.180,-0.085,11.84,0.000,74.4
14.578,2.5592,-0.2167,2.5667,-0.2023,0.0162,0.180,-0.052,11.80,0.000,72.2
14.654,2.5661,-0.2203,2.5736,-0.2059,0.0162,0.180,-0.147,11.82,0.000,73.3
14.706,2.5728,-0.2239,2.5806,-0.2097,0.0162,0.180,-0.141,11.80,0.000,72.2
14.738,2.5828,-0.2294,2.5906,-0.2152,0.0162,0.180,-0.074,11.82,0.000,73.3
14.812,2.5896,-0.2331,2.5974,-0.2189,0.0162,0.180,-0.142,11.78,0.000,71.1
14.872,2.5963,-0.2369,2.6041,-0.2226,0.0163,0.180,-0.140,11.78,0.000,71.1
14.934,2.6063,-0.2426,2.6144,-0.2285,0.0163,0.180,-0.131,11.84,0.000,74.4
14.999,2.6130,-0.2465,2.6211,-0.2323,0.0163,0.180,-0.136,11.80,0.000,72.2
15.018,2.6195,-0.2503,2.6277,-0.2361,0.0164,0.180,-0.009,11.82,0.000,73.3
15.052,2.6295,-0.2563,2.6380,-0.2421,0.0166,0.180,-0.117,11.82,0.000,73.3
15.082,2.6361,-0.2604,2.6447,-0.2461,0.0166,0.180,-0.129,11.82,0.000,73.3
15.156,2.6427,-0.2644,2.6513,-0.2501,0.0167,0.180,0.004,11.80,0.000,72.2
15.176,2.6525,-0.2705,2.6612,-0.2560,0.0170,0.180,-0.144,11.80,0.000,72.2
15.222,2.6590,-0.2746,2.6680,-0.2602,0.0171,0.180,-0.109,11.80,0.000,72.2
15.322,2.6656,-0.2789,2.6747,-0.2643,0.0171,0.180,-0.106,11.80,0.000,72.2
15.335,2.6753,-0.2852,2.6845,-0.2705,0.0173,0.180,0.021,11.82,0.000,73.3
15.412,2.6818,-0.2894,2.6911,-0.2746,0.0175,0.180,-0.099,11.82,0.000,73.3
15.502,2.6883,-0.2938,2.6979,-0.2790,0.0176,0.180,-0.099,11.80,0.000,72.2
15.503,2.6979,-0.3003,2.7077,-0.2854,0.0178,0.180,-0.099,11.80,0.000,72.2
15.582,2.7044,-0.3047,2.7142,-0.2897,0.0179,0.180,-0.097,11.82,0.000,73.3
15.598,2.7109,-0.3091,2.7208,-0.2940,0.0181,0.180,-0.081,11.82,0.000,73.3
15.642,2.7204,-0.3157,2.7306,-0.3007,0.0182,0.180,-0.099,11.78,0.000,71.1
15.696,2.7267,-0.3201,2.7370,-0.3050,0.0182,0.180,-0.051,11.82,0.000,73.3
15.806,2.7331,-0.3245,2.7434,-0.3094,0.0183,0.180,-0.037,11.84,0.000,74.4
15.864,2.7424,-0.3311,2.7531,-0.3161,0.0185,0.180,-0.109,11.78,0.000,71.1
15.874,2.7485,-0.3354,2.7592,-0.3204,0.0185,0.180,-0.076,11.82,0.000,73.3
15.912,2.7547,-0.3399,2.7654,-0.3248,0.0185,0.180,-0.123,11.82,0.000,73.3
15.926,2.7640,-0.3467,2.7748,-0.3315,0.0186,0.180,-0.093,11.82,0.000,73.3
16.008,2.7699,-0.3510,2.7810,-0.3360,0.0186,0.180,-0.072,11.80,0.000,72.2
16.103,2.7761,-0.3555,2.7872,-0.3406,0.0186,0.180,-0.125,11.82,0.000,73.3
16.108,2.7854,-0.3625,2.7965,-0.3475,0.0187,0.180,0.041,11.82,0.000,73.3
16.133,2.7917,-0.3672,2.8028,-0.3522,0.0187,0.180,-0.141,11.82,0.000,73.3
16.222,2.7977,-0.3718,2.8092,-0.3570,0.0188,0.180,-0.121,11.78,0.000,71.1
16.227,2.8065,-0.3787,2.8180,-0.3638,0.0189,0.180,0.116,11.78,0.000,71.1
16.282,2.8126,-0.3835,2.8241,-0.3685,0.0189,0.180,-0.111,11.80,0.000,72.2
16.349,2.8186,-0.3883,2.8302,-0.3732,0.0190,0.180,0.007,11.80,0.000,72.2
16.367,2.8276,-0.3956,2.8396,-0.3807,0.0191,0.180,-0.089,11.80,0.000,72.2
16.432,2.8335,-0.4003,2.8455,-0.3854,0.0191,0.180,-0.117,11.78,0.000,71.1
16.502,2.8395,-0.4052,2.8516,-0.3903,0.0192,0.180,-0.119,11.80,0.000,72.2
16.556,2.8482,-0.4124,2.8606,-0.3976,0.0193,0.180,1.087,11.82,0.000,73.3
16.612,2.8540,-0.4172,2.8664,-0.4024,0.0193,0.180,0.094,11.74,0.000,68.9
16.702,2.8628,-0.4245,2.8752,-0.4098,0.0193,0.180,-0.123,11.82,0.000,73.3
16.706,2.8689,-0.4297,2.8813,-0.4149,0.0193,0.180,-0.004,11.82,0.000,73.3
16.782,2.8745,-0.4345,2.8872,-0.4199,0.0193,0.180,-0.129,11.76,0.000,70.0
16.813,2.8833,-0.4419,2.8959,-0.4275,0.0192,0.180,-0.146,11.80,0.000,72.2
16.831,2.8893,-0.4470,2.9018,-0.4326,0.0191,0.180,-0.250,11.82,0.000,73.3
16.895,2.8952,-0.4520,2.9077,-0.4377,0.0189,0.180,-0.187,11.80,0.000,72.2
16.952,2.9039,-0.4594,2.9165,-0.4455,0.0187,0.180,-0.185,11.78,0.000,71.1
17.004,2.9097,-0.4643,2.9221,-0.4506,0.0185,0.180,-0.269,11.82,0.000,73.3
17.062,2.9155,-0.4695,2.9279,-0.4558,0.0184,0.180,-0.183,11.80,0.000,72.2
17.077,2.9240,-0.4772,2.9364,-0.4635,0.0184,0.180,-0.106,11.80,0.000,72.2
17.164,2.9298,-0.4824,2.9424,-0.4691,0.0183,0.180,-0.165,11.80,0.000,72.2
17.224,2.9353,-0.4875,2.9478,-0.4743,0.0182,0.180,-0.163,11.78,0.000,71.1
17.268,2.9438,-0.4955,2.9563,-0.4823,0.0182,0.180,-0.026,11.82,0.000,73.3
17.284,2.9492,-0.5006,2.9617,-0.4874,0.0182,0.180,-0.206,11.82,0.000,73.3
17.342,2.9548,-0.5061,2.9676,-0.4931,0.0182,0.180,-0.146,11.82,0.000,73.3
17.372,2.9631,-0.5143,2.9759,-0.5012,0.0183,0.180,-0.135,11.76,0.000,70.0
17.432,2.9684,-0.5196,2.9813,-0.5065,0.0184,0.180,-0.125,11.76,0.000,70.0
17.510,2.9762,-0.5276,2.9894,-0.5146,0.0185,0.180,-0.110,11.84,0.000,74.4
17.522,2.9816,-0.5331,2.9948,-0.5201,0.0186,0.180,-0.183,11.82,0.000,73.3
17.602,2.9868,-0.5386,3.0001,-0.5255,0.0187,0.180,-0.110,11.80,0.000,72.2
17.636,2.9947,-0.5470,3.0083,-0.5338,0.0189,0.180,-0.028,11.82,0.000,73.3
17.685,2.9999,-0.5526,3.0138,-0.5395,0.0191,0.180,-0.020,11.82,0.000,73.3
17.727,3.0052,-0.5584,3.0192,-0.5452,0.0191,0.180,0.007,11.84,0.000,74.4
17.788,3.0104,-0.5641,3.0244,-0.5508,0.0193,0.180,-0.018,11.80,0.000,72.2
17.829,3.0182,-0.5726,3.0324,-0.5592,0.0195,0.180,-0.071,11.82,0.000,73.3
17.886,3.0234,-0.5784,3.0379,-0.5652,0.0196,0.180,-0.104,11.84,0.000,74.4
17.928,3.0309,-0.5868,3.0454,-0.5735,0.0197,0.180,-0.105,11.82,0.000,73.3
18.001,3.0359,-0.5925,3.0506,-0.5792,0.0198,0.180,-0.107,11.82,0.000,73.3
18.032,3.0410,-0.5983,3.0558,-0.5849,0.0199,0.180,-0.113,11.82,0.000,73.3
18.112,3.0486,-0.6071,3.0637,-0.5939,0.0200,0.180,-0.099,11.84,0.000,74.4
18.159,3.0536,-0.6130,3.0688,-0.5997,0.0201,0.180,0.030,11.82,0.000,73.3
18.192,3.0586,-0.6189,3.0739,-0.6056,0.0203,0.180,-0.094,11.82,0.000,73.3
18.236,3.0657,-0.6276,3.0815,-0.6144,0.0205,0.180,-0.010,11.80,0.000,72.2
18.289,3.0706,-0.6335,3.0864,-0.6203,0.0206,0.180,-0.022,11.84,0.000,74.4
18.333,3.0756,-0.6396,3.0915,-0.6264,0.0207,0.180,-0.090,11.84,0.000,74.4
18.402,3.0828,-0.6485,3.0988,-0.6351,0.0209,0.180,-0.091,11.82,0.000,73.3
18.458,3.0876,-0.6545,3.1040,-0.6413,0.0210,0.180,0.039,11.80,0.000,72.2
18.504,3.0924,-0.6606,3.1088,-0.6473,0.0211,0.180,-0.120,11.82,0.000,73.3
18.526,3.0995,-0.6697,3.1160,-0.6563,0.0213,0.180,-0.034,11.84,0.000,74.4
18.573,3.1042,-0.6758,3.1209,-0.6624,0.0214,0.180,-0.091,11.84,0.000,74.4
18.650,3.1088,-0.6818,3.1259,-0.6686,0.0215,0.180,-0.091,11.84,0.000,74.4
18.682,3.1158,-0.6909,3.1329,-0.6777,0.0216,0.180,-0.103,11.84,0.000,74.4
18.832,3.1205,-0.6972,3.1377,-0.6839,0.0217,0.180,-0.098,11.78,0.000,71.1
18.836,3.1251,-0.7033,3.1424,-0.6900,0.0218,0.180,0.053,11.78,0.000,71.1
18.872,3.1319,-0.7125,3.1495,-0.6994,0.0219,0.180,-0.099,11.84,0.000,74.4
18.912,3.1366,-0.7187,3.1541,-0.7057,0.0219,0.180,-0.110,11.84,0.000,74.4
18.958,3.1411,-0.7248,3.1586,-0.7118,0.0219,0.180,-0.093,11.80,0.000,72.2
19.002,3.1478,-0.7340,3.1655,-0.7209,0.0219,0.180,-0.169,11.84,0.000,74.4
19.052,3.1524,-0.7402,3.1702,-0.7276,0.0218,0.180,0.101,11.84,0.000,74.4
19.073,3.1590,-0.7493,3.1767,-0.7367,0.0217,0.180,-0.015,11.84,0.000,74.4
19.118,3.1634,-0.7554,3.1811,-0.7429,0.0217,0.180,-0.252,11.82,0.000,73.3
19.178,3.1677,-0.7613,3.1853,-0.7488,0.0215,0.180,-0.370,11.82,0.000,73.3
19.223,3.1746,-0.7706,3.1921,-0.7587,0.0211,0.180,-0.204,11.82,0.000,73.3
19.267,3.1792,-0.7768,3.1964,-0.7651,0.0208,0.180,-0.104,11.82,0.000,73.3
19.328,3.1837,-0.7831,3.2008,-0.7715,0.0206,0.180,-0.011,11.82,0.000,73.3
19.375,3.1882,-0.7896,3.2054,-0.7783,0.0205,0.180,-0.189,11.84,0.000,74.4
19.422,3.1949,-0.7992,3.2119,-0.7881,0.0203,0.180,0.048,11.84,0.000,74.4
19.504,3.1993,-0.8057,3.2161,-0.7947,0.0201,0.180,-1.099,11.80,0.000,72.2
19.530,3.2033,-0.8114,3.2199,-0.8005,0.0199,0.180,-0.218,11.78,0.000,71.1
19.566,3.2097,-0.8206,3.2262,-0.8103,0.0195,0.180,-0.269,11.84,0.000,74.4
19.631,3.2142,-0.8271,3.2304,-0.8170,0.0191,0.180,-0.245,11.84,0.000,74.4
19.674,3.2207,-0.8366,3.2365,-0.8267,0.0187,0.180,-0.253,11.82,0.000,73.3
19.722,3.2249,-0.8429,3.2405,-0.8331,0.0185,0.180,-0.245,11.85,0.000,75.0
19.782,3.2292,-0.8495,3.2448,-0.8401,0.0182,0.180,-0.235,11.84,0.000,74.4
19.826,3.2332,-0.8559,3.2487,-0.8466,0.0181,0.180,-0.051,11.85,0.000,75.0
19.872,3.2394,-0.8659,3.2547,-0.8567,0.0179,0.180,-0.197,11.80,0.000,72.2
19.932,3.2433,-0.8723,3.2586,-0.8632,0.0179,0.180,-0.194,11.78,0.000,71.1
20.001,3.2490,-0.8819,3.2644,-0.8731,0.0177,0.180,-0.184,11.82,0.000,73.3
20.041,3.2527,-0.8882,3.2680,-0.8795,0.0176,0.180,-0.186,11.82,0.000,73.3
20.078,3.2564,-0.8948,3.2718,-0.8860,0.0177,0.180,0.008,11.82,0.000,73.3
20.122,3.2621,-0.9048,3.2776,-0.8963,0.0177,0.180,-0.157,11.80,0.000,72.2
20.177,3.2654,-0.9109,3.2810,-0.9024,0.0177,0.180,-0.074,11.76,0.000,70.0
20.222,3.2708,-0.9207,3.2863,-0.9122,0.0177,0.180,-0.153,11.82,0.000,73.3
20.267,3.2743,-0.9272,3.2899,-0.9187,0.0178,0.180,-0.057,11.80,0.000,72.2
20.323,3.2778,-0.9339,3.2937,-0.9257,0.0179,0.180,-0.151,11.80,0.000,72.2
20.372,3.2830,-0.9440,3.2989,-0.9357,0.0179,0.180,-0.145,11.78,0.000,71.1
20.432,3.2865,-0.9508,3.3025,-0.9425,0.0180,0.180,-0.147,11.76,0.000,70.0
20.510,3.2918,-0.9612,3.3079,-0.9528,0.0181,0.180,-0.139,11.82,0.000,73.3
20.516,3.2953,-0.9684,3.3116,-0.9603,0.0182,0.180,-0.141,11.78,0.000,71.1
20.586,3.2987,-0.9752,3.3150,-0.9671,0.0182,0.180,-0.022,11.76,0.000,70.0
20.630,3.3038,-0.9857,3.3202,-0.9776,0.0184,0.180,-0.132,11.82,0.000,73.3
20.667,3.3071,-0.9928,3.3237,-0.9846,0.0185,0.180,-0.036,11.80,0.000,72.2
20.732,3.3104,-0.9998,3.3272,-0.9919,0.0186,0.180,-0.127,11.80,0.000,72.2
20.772,3.3150,-1.0099,3.3319,-1.0019,0.0188,0.180,-0.118,11.82,0.000,73.3
20.829,3.3181,-1.0169,3.3352,-1.0088,0.0189,0.180,-0.052,11.76,0.000,70.0
20.878,3.3211,-1.0236,3.3383,-1.0154,0.0191,0.180,-0.032,11.78,0.000,71.1
20.932,3.3258,-1.0342,3.3433,-1.0263,0.0192,0.180,-0.114,11.82,0.000,73.3
21.003,3.3286,-1.0408,3.3462,-1.0329,0.0193,0.180,-0.119,11.74,0.000,68.9
21.038,3.3317,-1.0480,3.3494,-1.0400,0.0195,0.180,-0.010,11.80,0.000,72.2
21.066,3.3361,-1.0586,3.3543,-1.0509,0.0197,0.180,-0.026,11.80,0.000,72.2
21.126,3.3390,-1.0656,3.3572,-1.0578,0.0198,0.180,-0.113,11.80,0.000,72.2
21.172,3.3419,-1.0727,3.3602,-1.0649,0.0199,0.180,-0.112,11.78,0.000,71.1
21.228,3.3460,-1.0830,3.3646,-1.0751,0.0201,0.180,-0.036,11.76,0.000,70.0
21.278,3.3487,-1.0897,3.3675,-1.0822,0.0203,0.180,-0.015,11.82,0.000,73.3
21.317,3.3529,-1.1004,3.3718,-1.0928,0.0204,0.180,-0.030,11.78,0.000,71.1
21.364,3.3556,-1.1076,3.3747,-1.0999,0.0205,0.180,-0.110,11.78,0.000,71.1
21.426,3.3584,-1.1148,3.3776,-1.1071,0.0207,0.180,0.001,11.80,0.000,72.2
21.510,3.3624,-1.1257,3.3819,-1.1183,0.0209,0.180,-0.102,11.80,0.000,72.2
21.530,3.3651,-1.1330,3.3847,-1.1256,0.0210,0.180,-0.189,11.80,0.000,72.2
21.578,3.3677,-1.1403,3.3875,-1.1328,0.0211,0.180,0.013,11.80,0.000,72.2
21.622,3.3716,-1.1512,3.3916,-1.1436,0.0214,0.180,-0.097,11.78,0.000,71.1
21.666,3.3742,-1.1587,3.3944,-1.1514,0.0214,0.180,-0.073,11.80,0.000,72.2
21.743,3.3768,-1.1661,3.3970,-1.1588,0.0215,0.180,-0.112,11.80,0.000,72.2
21.773,3.3806,-1.1771,3.4010,-1.1698,0.0216,0.180,-0.118,11.78,0.000,71.1
21.816,3.3831,-1.1844,3.4037,-1.1774,0.0217,0.180,-0.053,11.76,0.000,70.0
21.882,3.3856,-1.1919,3.4062,-1.1849,0.0217,0.180,-0.121,11.82,0.000,73.3
21.947,3.3892,-1.2029,3.4099,-1.1959,0.0218,0.180,-0.047,11.76,0.000,70.0
22.002,3.3915,-1.2101,3.4123,-1.2031,0.0219,0.180,-0.131,11.78,0.000,71.1
22.041,3.3939,-1.2175,3.4149,-1.2109,0.0220,0.180,-0.118,11.80,0.000,72.2
22.075,3.3973,-1.2285,3.4183,-1.2219,0.0221,0.180,-0.119,11.80,0.000,72.2
22.132,3.3995,-1.2358,3.4206,-1.2292,0.0221,0.180,-0.115,11.80,0.000,72.2
22.174,3.4017,-1.2432,3.4229,-1.2366,0.0223,0.180,-0.112,11.78,0.000,71.1
22.222,3.4049,-1.2541,3.4263,-1.2478,0.0224,0.180,-0.106,11.80,0.000,72.2
22.266,3.4070,-1.2615,3.4285,-1.2552,0.0224,0.180,-0.114,11.82,0.000,73.3
22.328,3.4091,-1.2691,3.4307,-1.2628,0.0225,0.180,-0.008,11.76,0.000,70.0
22.379,3.4122,-1.2801,3.4339,-1.2737,0.0226,0.180,-0.053,11.78,0.000,71.1
22.433,3.4142,-1.2875,3.4361,-1.2815,0.0227,0.180,-0.116,11.80,0.000,72.2
22.503,3.4162,-1.2950,3.4381,-1.2890,0.0227,0.180,-0.117,11.80,0.000,72.2
22.523,3.4191,-1.3062,3.4411,-1.3002,0.0228,0.180,-0.156,11.80,0.000,72.2
22.594,3.4210,-1.3137,3.4432,-1.3076,0.0229,0.180,-0.113,11.80,0.000,72.2
22.631,3.4229,-1.3212,3.4452,-1.3156,0.0230,0.180,0.127,11.78,0.000,71.1
22.666,3.4256,-1.3323,3.4479,-1.3267,0.0230,0.180,0.116,11.80,0.000,72.2
22.728,3.4274,-1.3395,3.4498,-1.3339,0.0231,0.180,-0.100,11.80,0.000,72.2
22.792,3.4291,-1.3468,3.4516,-1.3412,0.0231,0.180,-0.117,11.76,0.000,70.0
22.822,3.4319,-1.3580,3.4543,-1.3528,0.0230,0.180,0.100,11.82,0.000,73.3
22.882,3.4337,-1.3657,3.4560,-1.3606,0.0229,0.180,-0.293,11.82,0.000,73.3
22.932,3.4363,-1.3762,3.4585,-1.3711,0.0227,0.180,-0.164,11.78,0.000,71.1
23.000,3.4382,-1.3834,3.4601,-1.3788,0.0224,0.180,-0.217,11.80,0.000,72.2
23.034,3.4398,-1.3904,3.4616,-1.3858,0.0222,0.180,-0.216,11.82,0.000,73.3
23.075,3.4424,-1.4016,3.4640,-1.3971,0.0220,0.180,-0.053,11.78,0.000,71.1
23.122,3.4441,-1.4092,3.4656,-1.4047,0.0219,0.180,-0.178,11.80,0.000,72.2
23.178,3.4457,-1.4168,3.4672,-1.4127,0.0218,0.180,-0.090,11.80,0.000,72.2
23.226,3.4480,-1.4281,3.4693,-1.4241,0.0216,0.180,-0.106,11.82,0.000,73.3
23.264,3.4496,-1.4356,3.4707,-1.4316,0.0215,0.180,-0.181,11.80,0.000,72.2
23.332,3.4510,-1.4430,3.4721,-1.4391,0.0215,0.180,-0.174,11.78,0.000,71.1
23.372,3.4530,-1.4541,3.4741,-1.4506,0.0214,0.180,-0.151,11.82,0.000,73.3
23.432,3.4544,-1.4618,3.4754,-1.4583,0.0213,0.180,-0.135,11.80,0.000,72.2
23.503,3.4556,-1.4693,3.4767,-1.4657,0.0213,0.180,-0.120,11.80,0.000,72.2
23.537,3.4575,-1.4808,3.4787,-1.4776,0.0214,0.180,-0.023,11.80,0.000,72.2
23.566,3.4587,-1.4884,3.4798,-1.4853,0.0213,0.180,-0.009,11.80,0.000,72.2
23.632,3.4599,-1.4961,3.4809,-1.4930,0.0212,0.180,-0.081,11.80,0.000,72.2
23.673,3.4616,-1.5076,3.4826,-1.5045,0.0212,0.180,-0.067,11.80,0.000,72.2
23.732,3.4627,-1.5153,3.4838,-1.5126,0.0212,0.180,-0.056,11.78,0.000,71.1
23.777,3.4638,-1.5228,3.4848,-1.5201,0.0211,0.180,0.015,11.78,0.000,71.1
23.825,3.4654,-1.5342,3.4862,-1.5315,0.0210,0.180,-0.037,11.82,0.000,73.3
23.897,3.4664,-1.5419,3.4872,-1.5392,0.0209,0.180,0.006,11.76,0.000,70.0
23.932,3.4674,-1.5492,3.4882,-1.5470,0.0208,0.180,-0.023,11.78,0.000,71.1
24.002,3.4690,-1.5606,3.4894,-1.5584,0.0206,0.180,-0.015,11.82,0.000,73.3
24.030,3.4700,-1.5684,3.4902,-1.5662,0.0204,0.180,-0.005,11.78,0.000,71.1
24.078,3.4710,-1.5759,3.4911,-1.5738,0.0202,0.180,0.042,11.78,0.000,71.1
24.122,3.4725,-1.5875,3.4922,-1.5857,0.0198,0.180,0.006,11.84,0.000,74.4
24.205,3.4735,-1.5954,3.4929,-1.5936,0.0195,0.180,0.014,11.78,0.000,71.1
24.244,3.4745,-1.6031,3.4936,-1.6014,0.0191,0.180,0.017,11.76,0.000,70.0
24.274,3.4761,-1.6145,3.4946,-1.6132,0.0186,0.180,0.019,11.80,0.000,72.2
24.318,3.4771,-1.6223,3.4952,-1.6210,0.0181,0.180,0.061,11.80,0.000,72.2
24.385,3.4781,-1.6300,3.4957,-1.6288,0.0176,0.180,0.033,11.78,0.000,71.1
24.432,3.4797,-1.6412,3.4965,-1.6401,0.0169,0.180,0.036,11.78,0.000,71.1
24.503,3.4807,-1.6485,3.4970,-1.6477,0.0164,0.180,0.044,11.84,0.000,74.4
24.530,3.4817,-1.6561,3.4974,-1.6553,0.0157,0.180,0.050,11.82,0.000,73.3
24.572,3.4832,-1.6669,3.4979,-1.6662,0.0147,0.180,0.056,11.78,0.000,71.1
24.627,3.4843,-1.6745,3.4983,-1.6738,0.0140,0.156,0.153,11.82,0.000,73.3
24.692,3.4854,-1.6822,3.4987,-1.6818,0.0132,0.154,0.082,11.78,0.000,71.1
24.732,3.4871,-1.6933,3.4990,-1.6929,0.0119,0.139,0.093,11.74,0.000,68.9
24.765,3.4881,-1.6999,3.4992,-1.6996,0.0111,0.105,0.202,11.78,0.000,71.1
24.842,3.4891,-1.7064,3.4994,-1.7061,0.0103,0.103,0.130,11.82,0.000,73.3
24.866,3.4905,-1.7148,3.4996,-1.7145,0.0092,0.076,0.378,11.78,0.000,71.1
24.932,3.4912,-1.7190,3.4997,-1.7189,0.0085,0.073,0.178,11.82,0.000,73.3
25.003,3.4923,-1.7251,3.4998,-1.7251,0.0075,0.064,0.189,11.82,0.000,73.3
